/home/mheuillet/Desktop/CARL2/rl-starter-files/train.py --algo ppo --model experiment2_1_0.05_0.7_8 --budget 1 --stochasticity 0.05 --cost 0.7 --frames 5000000 --save-interval 10 --max_lr 0.005 --min_lr 0.0001 --seed 8

Namespace(algo='ppo', batch_size=256, budget='1', clip_eps=0.2, cost='0.7', discount=0.99, entropy_coef=0.01, epochs=4, frames=5000000, frames_per_proc=None, gae_lambda=0.95, log_interval=1, max_grad_norm=0.5, max_lr=0.005, mem=False, min_lr=0.0001, model='experiment2_1_0.05_0.7_8', optim_alpha=0.99, optim_eps=1e-08, procs=16, recurrence=1, save_interval=10, seed=8, stochasticity='0.05', text=False, value_loss_coef=0.5)

Device: cuda

Environments loaded

Training status loaded

Observations preprocessor loaded
Model loaded

ACModel(
  (actor): Sequential(
    (0): Linear(in_features=2, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=4, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=2, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=1, bias=True)
  )
)

Model adversary loaded

ACModel_adversary(
  (actor): Sequential(
    (0): Linear(in_features=7, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=4, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=7, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=1, bias=True)
  )
)

Optimizer loaded

U 1 | F 002048 | FPS 1750 | D 1 | rR:μσmM -1.18 0.28 -2.96 0.37 | F:μσmM 7.4 10.6 2.0 81.0 | H 1.279 | V -1.323 | pL 0.092 | vL 0.159 | ∇ 0.362
U 686 | F 1404928 | FPS 1700 | D 807 | rR:μσmM 0.31 0.59 -1.38 0.58 | F:μσmM 13.2 4.8 3.0 52.0 | H 0.723 | V 0.064 | pL 0.202 | vL 0.247 | ∇ 0.388
U 687 | F 1406976 | FPS 1715 | D 808 | rR:μσmM 0.31 0.65 -3.59 0.58 | F:μσmM 14.1 11.1 3.0 132.0 | H 0.727 | V 0.007 | pL 0.220 | vL 0.221 | ∇ 0.263
U 688 | F 1409024 | FPS 1849 | D 810 | rR:μσmM 0.32 0.58 -1.35 0.58 | F:μσmM 13.5 4.4 3.0 36.0 | H 0.016 | V -0.084 | pL 0.117 | vL 0.158 | ∇ 1.135
U 689 | F 1411072 | FPS 1710 | D 811 | rR:μσmM -0.00 2.09 -17.58 0.58 | F:μσmM 21.9 58.6 3.0 532.0 | H 0.719 | V 0.462 | pL 0.377 | vL 0.368 | ∇ 0.926
U 690 | F 1413120 | FPS 1705 | D 812 | rR:μσmM 0.18 0.77 -4.14 0.58 | F:μσmM 14.0 12.4 3.0 148.0 | H 0.730 | V 0.045 | pL 0.309 | vL 0.234 | ∇ 0.415
Status saved
U 691 | F 1415168 | FPS 1836 | D 813 | rR:μσmM -0.11 3.44 -32.35 0.58 | F:μσmM 26.0 97.9 3.0 954.0 | H 0.006 | V 0.483 | pL 2.635 | vL 0.130 | ∇ 1094.410
U 692 | F 1417216 | FPS 1703 | D 814 | rR:μσmM 0.36 0.56 -1.59 0.58 | F:μσmM 13.4 5.9 3.0 75.0 | H 0.731 | V -0.224 | pL 0.233 | vL 0.308 | ∇ 0.153
U 693 | F 1419264 | FPS 1703 | D 815 | rR:μσmM 0.36 0.55 -1.63 0.58 | F:μσmM 14.0 6.0 3.0 76.0 | H 0.736 | V -0.355 | pL 0.221 | vL 0.241 | ∇ 0.417
U 694 | F 1421312 | FPS 1833 | D 817 | rR:μσmM 0.25 0.66 -1.77 0.58 | F:μσmM 13.2 6.6 3.0 80.0 | H 0.011 | V 0.311 | pL 0.083 | vL 0.145 | ∇ 1.763
U 695 | F 1423360 | FPS 1704 | D 818 | rR:μσmM 0.29 0.76 -4.91 0.58 | F:μσmM 15.6 17.0 3.0 170.0 | H 0.727 | V 0.003 | pL 0.300 | vL 0.274 | ∇ 0.345
U 696 | F 1425408 | FPS 1716 | D 819 | rR:μσmM 0.05 2.15 -21.19 0.58 | F:μσmM 19.1 59.8 3.0 635.0 | H 0.718 | V 0.230 | pL 0.230 | vL 0.256 | ∇ 0.427
U 697 | F 1427456 | FPS 1855 | D 820 | rR:μσmM 0.27 0.64 -1.77 0.58 | F:μσmM 13.9 8.8 2.0 80.0 | H 0.015 | V 0.043 | pL 0.100 | vL 0.142 | ∇ 1.016
U 698 | F 1429504 | FPS 1705 | D 821 | rR:μσmM 0.05 1.78 -17.27 0.58 | F:μσmM 18.2 48.4 3.0 523.0 | H 0.723 | V 0.223 | pL 0.232 | vL 0.254 | ∇ 0.485
U 699 | F 1431552 | FPS 1713 | D 822 | rR:μσmM 0.15 1.60 -12.19 0.58 | F:μσmM 19.0 44.0 3.0 378.0 | H 0.733 | V -0.279 | pL 0.287 | vL 0.323 | ∇ 0.529
U 700 | F 1433600 | FPS 1851 | D 824 | rR:μσmM 0.33 0.58 -1.35 0.58 | F:μσmM 13.1 2.7 3.0 19.0 | H 0.008 | V 0.147 | pL 0.082 | vL 0.178 | ∇ 1.778
Status saved
U 701 | F 1435648 | FPS 1693 | D 825 | rR:μσmM 0.02 2.47 -26.12 0.58 | F:μσmM 20.6 69.5 2.0 776.0 | H 0.724 | V 0.004 | pL 0.332 | vL 0.272 | ∇ 0.255
U 702 | F 1437696 | FPS 1704 | D 826 | rR:μσmM 0.28 0.64 -1.35 0.58 | F:μσmM 12.8 3.0 3.0 21.0 | H 0.725 | V 0.046 | pL 0.158 | vL 0.260 | ∇ 0.254
U 703 | F 1439744 | FPS 1808 | D 827 | rR:μσmM 0.03 1.64 -13.03 0.58 | F:μσmM 19.7 44.8 3.0 402.0 | H 0.018 | V 0.104 | pL -0.045 | vL 0.222 | ∇ 4.427
U 704 | F 1441792 | FPS 1701 | D 828 | rR:μσmM 0.24 0.67 -1.35 0.58 | F:μσmM 12.9 4.2 3.0 42.0 | H 0.736 | V -0.044 | pL 0.114 | vL 0.314 | ∇ 0.439
U 705 | F 1443840 | FPS 1690 | D 830 | rR:μσmM 0.33 0.57 -1.32 0.58 | F:μσmM 13.1 3.1 3.0 28.0 | H 0.735 | V -0.185 | pL 0.194 | vL 0.212 | ∇ 0.380
U 706 | F 1445888 | FPS 1848 | D 831 | rR:μσmM 0.22 1.52 -16.25 0.58 | F:μσmM 16.5 41.1 3.0 494.0 | H 0.004 | V 0.327 | pL 28.038 | vL 0.176 | ∇ 10055.176
U 707 | F 1447936 | FPS 1710 | D 832 | rR:μσmM 0.31 0.58 -1.25 0.58 | F:μσmM 13.2 4.5 3.0 42.0 | H 0.731 | V -0.117 | pL 0.308 | vL 0.238 | ∇ 0.282
U 708 | F 1449984 | FPS 1705 | D 833 | rR:μσmM 0.13 2.59 -27.94 0.58 | F:μσmM 19.9 72.9 3.0 828.0 | H 0.730 | V -0.044 | pL 0.230 | vL 0.243 | ∇ 0.287
U 709 | F 1452032 | FPS 1853 | D 834 | rR:μσmM 0.23 1.04 -8.80 0.58 | F:μσmM 15.6 25.0 4.0 281.0 | H 0.012 | V -0.129 | pL 0.076 | vL 0.198 | ∇ 15.987
U 710 | F 1454080 | FPS 1700 | D 835 | rR:μσmM 0.08 1.16 -9.67 0.58 | F:μσmM 15.9 28.1 3.0 306.0 | H 0.733 | V 0.034 | pL 0.149 | vL 0.289 | ∇ 0.473
Status saved
U 711 | F 1456128 | FPS 1634 | D 837 | rR:μσmM 0.16 1.09 -9.74 0.58 | F:μσmM 15.0 25.9 3.0 308.0 | H 0.734 | V 0.022 | pL 0.288 | vL 0.288 | ∇ 0.212
U 712 | F 1458176 | FPS 1719 | D 838 | rR:μσmM 0.36 0.56 -1.32 0.58 | F:μσmM 13.1 2.4 3.0 19.0 | H 0.007 | V 0.241 | pL 0.011 | vL 0.154 | ∇ 2.465
U 713 | F 1460224 | FPS 1699 | D 839 | rR:μσmM 0.27 1.36 -14.47 0.58 | F:μσmM 16.8 37.0 3.0 443.0 | H 0.734 | V -0.238 | pL 0.363 | vL 0.231 | ∇ 0.233
U 714 | F 1462272 | FPS 1702 | D 840 | rR:μσmM -0.02 3.15 -37.64 0.58 | F:μσmM 19.7 89.0 3.0 1105.0 | H 0.736 | V -0.343 | pL 0.180 | vL 0.295 | ∇ 0.310
U 715 | F 1464320 | FPS 1854 | D 841 | rR:μσmM 0.32 0.59 -1.56 0.58 | F:μσmM 13.6 6.1 3.0 74.0 | H 0.009 | V 0.354 | pL 0.019 | vL 0.142 | ∇ 1.082
U 716 | F 1466368 | FPS 1699 | D 843 | rR:μσmM 0.31 0.60 -1.35 0.58 | F:μσmM 13.0 3.6 3.0 33.0 | H 0.736 | V -0.290 | pL 0.149 | vL 0.245 | ∇ 0.210
U 717 | F 1468416 | FPS 1704 | D 844 | rR:μσmM 0.26 1.11 -10.90 0.58 | F:μσmM 15.5 27.9 3.0 341.0 | H 0.733 | V -0.302 | pL 0.211 | vL 0.235 | ∇ 0.420
U 718 | F 1470464 | FPS 1837 | D 845 | rR:μσmM 0.25 0.69 -3.10 0.58 | F:μσmM 14.8 11.9 3.0 118.0 | H 0.018 | V 0.348 | pL -0.009 | vL 0.192 | ∇ 5.835
U 719 | F 1472512 | FPS 1712 | D 846 | rR:μσmM 0.24 0.66 -1.32 0.58 | F:μσmM 13.2 5.3 3.0 63.0 | H 0.738 | V -0.270 | pL 0.172 | vL 0.318 | ∇ 0.354
U 720 | F 1474560 | FPS 1705 | D 847 | rR:μσmM 0.32 0.58 -1.31 0.58 | F:μσmM 13.3 5.6 3.0 67.0 | H 0.736 | V -0.300 | pL 0.143 | vL 0.252 | ∇ 0.345
Status saved
U 721 | F 1476608 | FPS 1838 | D 848 | rR:μσmM 0.07 1.94 -21.26 0.58 | F:μσmM 17.3 53.2 3.0 637.0 | H 0.009 | V 0.186 | pL 0.023 | vL 0.201 | ∇ 2.275
U 722 | F 1478656 | FPS 1703 | D 850 | rR:μσmM 0.28 0.63 -1.35 0.58 | F:μσmM 13.0 3.0 3.0 18.0 | H 0.730 | V -0.099 | pL 0.072 | vL 0.264 | ∇ 0.350
U 723 | F 1480704 | FPS 1712 | D 851 | rR:μσmM 0.15 1.14 -10.62 0.58 | F:μσmM 15.8 28.0 2.0 333.0 | H 0.735 | V -0.151 | pL 0.246 | vL 0.339 | ∇ 0.347
U 724 | F 1482752 | FPS 1826 | D 852 | rR:μσmM 0.25 1.37 -14.57 0.58 | F:μσmM 16.7 36.9 3.0 446.0 | H 0.008 | V 0.408 | pL -0.091 | vL 0.133 | ∇ 1.845
U 725 | F 1484800 | FPS 1712 | D 853 | rR:μσmM 0.33 0.57 -1.32 0.58 | F:μσmM 13.6 5.5 3.0 65.0 | H 0.729 | V -0.187 | pL 0.282 | vL 0.355 | ∇ 0.424
U 726 | F 1486848 | FPS 1701 | D 854 | rR:μσmM 0.16 0.89 -5.68 0.58 | F:μσmM 14.9 18.6 3.0 192.0 | H 0.738 | V -0.259 | pL 0.229 | vL 0.415 | ∇ 0.251
U 727 | F 1488896 | FPS 1836 | D 856 | rR:μσmM 0.27 0.70 -4.04 0.58 | F:μσmM 14.1 12.1 3.0 145.0 | H 0.021 | V 0.323 | pL 0.020 | vL 0.183 | ∇ 5.345
U 728 | F 1490944 | FPS 1715 | D 857 | rR:μσmM 0.26 0.67 -2.54 0.58 | F:μσmM 14.7 10.9 3.0 102.0 | H 0.725 | V -0.045 | pL 0.264 | vL 0.384 | ∇ 0.313
U 729 | F 1492992 | FPS 1706 | D 858 | rR:μσmM 0.27 0.73 -4.70 0.58 | F:μσmM 14.0 13.8 2.0 164.0 | H 0.729 | V 0.060 | pL 0.273 | vL 0.191 | ∇ 0.268
U 730 | F 1495040 | FPS 1849 | D 859 | rR:μσmM 0.20 0.78 -4.98 0.58 | F:μσmM 14.2 14.4 2.0 172.0 | H 0.015 | V 0.193 | pL 0.028 | vL 0.145 | ∇ 3.463
Status saved
U 731 | F 1497088 | FPS 1714 | D 860 | rR:μσmM 0.18 1.74 -18.98 0.58 | F:μσmM 17.3 47.6 3.0 572.0 | H 0.735 | V -0.227 | pL 0.266 | vL 0.224 | ∇ 0.220
U 732 | F 1499136 | FPS 1692 | D 861 | rR:μσmM 0.26 0.64 -1.32 0.58 | F:μσmM 13.6 6.3 3.0 65.0 | H 0.736 | V -0.232 | pL 0.207 | vL 0.311 | ∇ 0.470
U 733 | F 1501184 | FPS 1846 | D 863 | rR:μσmM 0.13 1.88 -21.47 0.58 | F:μσmM 17.0 51.6 3.0 643.0 | H 0.004 | V 0.343 | pL 0.036 | vL 0.179 | ∇ 0.748
U 734 | F 1503232 | FPS 1704 | D 864 | rR:μσmM 0.29 0.73 -5.12 0.58 | F:μσmM 14.1 13.4 3.0 176.0 | H 0.741 | V -0.466 | pL 0.206 | vL 0.223 | ∇ 0.313
U 735 | F 1505280 | FPS 1709 | D 865 | rR:μσmM 0.21 0.67 -1.32 0.58 | F:μσmM 12.5 3.7 3.0 22.0 | H 0.747 | V -0.486 | pL 0.086 | vL 0.264 | ∇ 0.288
U 736 | F 1507328 | FPS 1844 | D 866 | rR:μσmM 0.36 0.54 -1.32 0.58 | F:μσmM 13.0 2.9 3.0 20.0 | H 0.002 | V 0.611 | pL 0.478 | vL 0.105 | ∇ 224.269
U 737 | F 1509376 | FPS 1699 | D 867 | rR:μσmM 0.37 0.53 -1.21 0.58 | F:μσmM 12.9 3.1 3.0 22.0 | H 0.739 | V -0.439 | pL 0.119 | vL 0.248 | ∇ 0.376
U 738 | F 1511424 | FPS 1711 | D 868 | rR:μσmM 0.29 0.82 -6.87 0.58 | F:μσmM 14.3 17.2 3.0 226.0 | H 0.741 | V -0.459 | pL 0.220 | vL 0.195 | ∇ 0.285
U 739 | F 1513472 | FPS 1848 | D 870 | rR:μσmM 0.31 0.59 -1.38 0.58 | F:μσmM 13.0 3.1 3.0 18.0 | H 0.000 | V 0.573 | pL -0.050 | vL 0.112 | ∇ 1.522
U 740 | F 1515520 | FPS 1708 | D 871 | rR:μσmM 0.28 0.62 -1.45 0.58 | F:μσmM 12.8 3.5 3.0 22.0 | H 0.742 | V -0.512 | pL 0.174 | vL 0.242 | ∇ 0.349
Status saved
U 741 | F 1517568 | FPS 1695 | D 872 | rR:μσmM 0.17 0.72 -1.52 0.58 | F:μσmM 12.4 3.7 2.0 21.0 | H 0.747 | V -0.385 | pL 0.177 | vL 0.318 | ∇ 0.399
U 742 | F 1519616 | FPS 1840 | D 873 | rR:μσmM 0.29 0.61 -1.35 0.58 | F:μσmM 13.1 5.0 3.0 51.0 | H 0.005 | V 0.493 | pL -0.012 | vL 0.139 | ∇ 1.299
U 743 | F 1521664 | FPS 1698 | D 874 | rR:μσmM 0.26 0.66 -2.15 0.58 | F:μσmM 13.2 6.9 3.0 91.0 | H 0.746 | V -0.516 | pL 0.217 | vL 0.177 | ∇ 0.171
U 744 | F 1523712 | FPS 1694 | D 876 | rR:μσmM 0.34 0.57 -1.38 0.58 | F:μσmM 13.0 2.8 3.0 19.0 | H 0.739 | V -0.492 | pL 0.143 | vL 0.339 | ∇ 0.294
U 745 | F 1525760 | FPS 1845 | D 877 | rR:μσmM 0.40 0.49 -1.56 0.58 | F:μσmM 13.5 2.5 3.0 20.0 | H 0.001 | V 0.487 | pL 0.015 | vL 0.091 | ∇ 0.426
U 746 | F 1527808 | FPS 1699 | D 878 | rR:μσmM 0.29 0.78 -6.35 0.58 | F:μσmM 14.2 16.3 2.0 211.0 | H 0.742 | V -0.416 | pL 0.262 | vL 0.271 | ∇ 0.259
U 747 | F 1529856 | FPS 1708 | D 879 | rR:μσmM 0.26 0.67 -1.45 0.58 | F:μσmM 12.6 3.0 3.0 20.0 | H 0.746 | V -0.473 | pL 0.159 | vL 0.271 | ∇ 0.291
U 748 | F 1531904 | FPS 1841 | D 880 | rR:μσmM 0.28 0.62 -1.32 0.58 | F:μσmM 12.6 3.4 3.0 23.0 | H 0.002 | V 0.552 | pL 0.068 | vL 0.146 | ∇ 0.706
U 749 | F 1533952 | FPS 1691 | D 881 | rR:μσmM 0.35 0.54 -1.32 0.58 | F:μσmM 13.3 3.0 3.0 25.0 | H 0.738 | V -0.395 | pL 0.196 | vL 0.173 | ∇ 0.173
U 750 | F 1536000 | FPS 1702 | D 883 | rR:μσmM 0.26 0.65 -1.35 0.58 | F:μσmM 12.6 3.2 3.0 19.0 | H 0.741 | V -0.309 | pL 0.140 | vL 0.269 | ∇ 0.380
Status saved
U 751 | F 1538048 | FPS 1834 | D 884 | rR:μσmM 0.26 1.13 -11.74 0.58 | F:μσmM 15.1 28.4 3.0 365.0 | H 0.001 | V 0.574 | pL 0.027 | vL 0.117 | ∇ 1.775
U 752 | F 1540096 | FPS 1703 | D 885 | rR:μσmM 0.32 0.60 -1.42 0.58 | F:μσmM 13.2 3.4 3.0 38.0 | H 0.740 | V -0.509 | pL 0.135 | vL 0.252 | ∇ 0.282
U 753 | F 1542144 | FPS 1699 | D 886 | rR:μσmM 0.26 0.66 -1.66 0.58 | F:μσmM 13.4 6.1 3.0 77.0 | H 0.737 | V -0.386 | pL 0.157 | vL 0.257 | ∇ 0.136
U 754 | F 1544192 | FPS 1848 | D 887 | rR:μσmM 0.22 0.75 -4.18 0.58 | F:μσmM 13.6 11.5 3.0 149.0 | H 0.004 | V 0.566 | pL 0.053 | vL 0.155 | ∇ 1.042
U 755 | F 1546240 | FPS 1699 | D 888 | rR:μσmM 0.36 0.53 -1.32 0.58 | F:μσmM 13.3 3.5 3.0 37.0 | H 0.739 | V -0.435 | pL 0.113 | vL 0.269 | ∇ 0.312
U 756 | F 1548288 | FPS 1676 | D 890 | rR:μσmM 0.35 0.56 -1.32 0.58 | F:μσmM 13.0 2.6 3.0 17.0 | H 0.739 | V -0.366 | pL 0.121 | vL 0.246 | ∇ 0.304
U 757 | F 1550336 | FPS 1847 | D 891 | rR:μσmM 0.23 0.67 -1.32 0.58 | F:μσmM 12.6 3.5 3.0 21.0 | H 0.004 | V 0.469 | pL 0.070 | vL 0.152 | ∇ 0.789
U 758 | F 1552384 | FPS 1684 | D 892 | rR:μσmM 0.29 0.61 -1.32 0.58 | F:μσmM 12.6 3.5 3.0 22.0 | H 0.741 | V -0.386 | pL 0.149 | vL 0.196 | ∇ 0.314
U 759 | F 1554432 | FPS 1692 | D 893 | rR:μσmM 0.18 0.71 -1.35 0.58 | F:μσmM 12.4 3.8 3.0 25.0 | H 0.739 | V -0.168 | pL 0.167 | vL 0.264 | ∇ 0.433
U 760 | F 1556480 | FPS 1851 | D 894 | rR:μσmM 0.19 0.83 -5.09 0.58 | F:μσmM 14.4 16.0 3.0 175.0 | H 0.008 | V 0.290 | pL 0.109 | vL 0.182 | ∇ 5.722
Status saved
U 761 | F 1558528 | FPS 1683 | D 896 | rR:μσmM 0.26 0.77 -4.98 0.58 | F:μσmM 13.8 13.9 3.0 172.0 | H 0.732 | V -0.178 | pL 0.180 | vL 0.321 | ∇ 0.407
U 762 | F 1560576 | FPS 1705 | D 897 | rR:μσmM 0.01 2.68 -32.04 0.58 | F:μσmM 19.8 75.5 3.0 945.0 | H 0.742 | V -0.400 | pL 0.331 | vL 0.214 | ∇ 0.316
U 763 | F 1562624 | FPS 1830 | D 898 | rR:μσmM 0.27 0.64 -1.73 0.58 | F:μσmM 12.8 6.3 3.0 79.0 | H 0.004 | V 0.580 | pL 0.029 | vL 0.115 | ∇ 7.195
U 764 | F 1564672 | FPS 1705 | D 899 | rR:μσmM 0.38 0.52 -1.32 0.58 | F:μσmM 13.2 2.6 2.0 20.0 | H 0.736 | V -0.427 | pL 0.144 | vL 0.172 | ∇ 0.282
U 765 | F 1566720 | FPS 1700 | D 900 | rR:μσmM 0.28 0.62 -1.38 0.58 | F:μσmM 12.9 3.5 3.0 31.0 | H 0.738 | V -0.318 | pL 0.119 | vL 0.276 | ∇ 0.205
U 766 | F 1568768 | FPS 1846 | D 901 | rR:μσmM 0.22 0.67 -1.32 0.58 | F:μσmM 12.7 4.0 3.0 37.0 | H 0.004 | V 0.432 | pL 0.112 | vL 0.160 | ∇ 2.853
U 767 | F 1570816 | FPS 1703 | D 903 | rR:μσmM 0.16 1.40 -14.54 0.58 | F:μσmM 16.1 36.9 3.0 445.0 | H 0.737 | V -0.182 | pL 0.274 | vL 0.346 | ∇ 0.365
U 768 | F 1572864 | FPS 1711 | D 904 | rR:μσmM 0.29 0.60 -1.38 0.58 | F:μσmM 13.2 3.7 2.0 33.0 | H 0.733 | V -0.142 | pL 0.235 | vL 0.255 | ∇ 0.176
U 769 | F 1574912 | FPS 1852 | D 905 | rR:μσmM 0.20 1.36 -11.60 0.58 | F:μσmM 17.8 36.3 3.0 361.0 | H 0.009 | V 0.418 | pL -0.009 | vL 0.147 | ∇ 1.206
U 770 | F 1576960 | FPS 1697 | D 906 | rR:μσmM 0.35 0.57 -1.38 0.58 | F:μσmM 13.2 5.4 3.0 69.0 | H 0.740 | V -0.420 | pL 0.265 | vL 0.329 | ∇ 0.223
Status saved
U 771 | F 1579008 | FPS 1698 | D 907 | rR:μσmM 0.28 0.63 -1.32 0.58 | F:μσmM 13.2 5.3 3.0 62.0 | H 0.733 | V -0.033 | pL 0.171 | vL 0.283 | ∇ 0.280
U 772 | F 1581056 | FPS 1850 | D 908 | rR:μσmM 0.14 1.14 -7.85 0.58 | F:μσmM 17.7 29.0 3.0 254.0 | H 0.034 | V 0.394 | pL 1.596 | vL 0.217 | ∇ 717.265
U 773 | F 1583104 | FPS 1702 | D 910 | rR:μσmM 0.23 0.74 -3.27 0.58 | F:μσmM 14.8 13.1 3.0 123.0 | H 0.741 | V -0.391 | pL 0.350 | vL 0.345 | ∇ 0.343
U 774 | F 1585152 | FPS 1698 | D 911 | rR:μσmM 0.21 0.69 -1.52 0.58 | F:μσmM 12.9 4.6 3.0 45.0 | H 0.735 | V -0.095 | pL 0.150 | vL 0.309 | ∇ 0.248
U 775 | F 1587200 | FPS 1839 | D 912 | rR:μσmM 0.35 0.54 -1.38 0.58 | F:μσmM 13.4 3.8 3.0 40.0 | H 0.001 | V 0.291 | pL -0.002 | vL 0.115 | ∇ 3.099
U 776 | F 1589248 | FPS 1702 | D 913 | rR:μσmM 0.19 1.28 -10.13 0.58 | F:μσmM 16.7 33.6 3.0 319.0 | H 0.742 | V -0.437 | pL 0.338 | vL 0.227 | ∇ 0.225
U 777 | F 1591296 | FPS 1706 | D 914 | rR:μσmM 0.32 0.60 -1.35 0.58 | F:μσmM 12.9 5.0 3.0 64.0 | H 0.741 | V -0.462 | pL 0.159 | vL 0.288 | ∇ 0.310
U 778 | F 1593344 | FPS 1850 | D 916 | rR:μσmM 0.31 0.59 -1.32 0.58 | F:μσmM 13.5 5.3 3.0 59.0 | H 0.006 | V 0.596 | pL 0.041 | vL 0.126 | ∇ 1.084
U 779 | F 1595392 | FPS 1708 | D 917 | rR:μσmM 0.39 0.50 -1.35 0.58 | F:μσmM 13.3 2.5 3.0 17.0 | H 0.742 | V -0.539 | pL 0.147 | vL 0.243 | ∇ 0.174
U 780 | F 1597440 | FPS 1700 | D 918 | rR:μσmM 0.26 0.65 -1.38 0.58 | F:μσmM 12.6 3.7 3.0 33.0 | H 0.744 | V -0.418 | pL 0.146 | vL 0.337 | ∇ 0.315
Status saved
U 781 | F 1599488 | FPS 1823 | D 919 | rR:μσmM 0.31 0.60 -1.32 0.58 | F:μσmM 12.7 3.2 3.0 19.0 | H 0.009 | V 0.610 | pL -0.015 | vL 0.115 | ∇ 0.456
U 782 | F 1601536 | FPS 1687 | D 920 | rR:μσmM 0.30 0.60 -1.32 0.58 | F:μσmM 13.0 4.4 3.0 49.0 | H 0.740 | V -0.420 | pL 0.172 | vL 0.288 | ∇ 0.303
U 783 | F 1603584 | FPS 1713 | D 921 | rR:μσmM 0.35 0.57 -1.84 0.58 | F:μσmM 13.8 7.7 3.0 82.0 | H 0.729 | V -0.165 | pL 0.153 | vL 0.184 | ∇ 0.281
U 784 | F 1605632 | FPS 1846 | D 923 | rR:μσmM 0.26 0.75 -4.35 0.58 | F:μσmM 13.8 13.1 3.0 154.0 | H 0.005 | V 0.269 | pL 0.063 | vL 0.118 | ∇ 0.798
U 785 | F 1607680 | FPS 1683 | D 924 | rR:μσmM 0.19 1.44 -13.49 0.58 | F:μσmM 17.4 38.7 3.0 415.0 | H 0.732 | V -0.210 | pL 0.155 | vL 0.252 | ∇ 0.309
U 786 | F 1609728 | FPS 1701 | D 925 | rR:μσmM 0.34 0.57 -1.45 0.58 | F:μσmM 13.0 2.9 3.0 19.0 | H 0.736 | V -0.149 | pL 0.132 | vL 0.172 | ∇ 0.208
U 787 | F 1611776 | FPS 1844 | D 926 | rR:μσmM 0.12 1.85 -18.91 0.58 | F:μσmM 17.7 50.7 3.0 570.0 | H 0.009 | V 0.153 | pL 0.068 | vL 0.134 | ∇ 0.893
U 788 | F 1613824 | FPS 1705 | D 927 | rR:μσmM 0.27 0.62 -1.42 0.58 | F:μσmM 13.4 4.2 3.0 30.0 | H 0.723 | V 0.141 | pL 0.112 | vL 0.219 | ∇ 0.298
U 789 | F 1615872 | FPS 1723 | D 929 | rR:μσmM 0.11 1.17 -10.27 0.58 | F:μσmM 14.9 28.2 3.0 323.0 | H 0.727 | V 0.212 | pL 0.178 | vL 0.240 | ∇ 0.178
U 790 | F 1617920 | FPS 1840 | D 930 | rR:μσmM 0.18 1.10 -9.29 0.58 | F:μσmM 16.6 27.2 3.0 295.0 | H 0.035 | V 0.167 | pL 0.158 | vL 0.154 | ∇ 9.174
Status saved
U 791 | F 1619968 | FPS 1713 | D 931 | rR:μσmM -0.05 2.98 -29.41 0.58 | F:μσmM 22.1 84.1 3.0 870.0 | H 0.722 | V 0.407 | pL 0.233 | vL 0.278 | ∇ 0.279
U 792 | F 1622016 | FPS 1712 | D 932 | rR:μσmM 0.28 0.61 -1.35 0.58 | F:μσmM 14.9 8.7 3.0 68.0 | H 0.714 | V 0.494 | pL 0.213 | vL 0.249 | ∇ 0.390
U 793 | F 1624064 | FPS 1859 | D 933 | rR:μσmM 0.39 0.50 -1.25 0.58 | F:μσmM 13.3 3.1 3.0 25.0 | H 0.011 | V -0.453 | pL 0.127 | vL 0.069 | ∇ 0.599
U 794 | F 1626112 | FPS 1712 | D 934 | rR:μσmM 0.26 0.63 -1.32 0.58 | F:μσmM 13.3 4.2 3.0 27.0 | H 0.704 | V 1.142 | pL 0.189 | vL 0.180 | ∇ 0.292
U 795 | F 1628160 | FPS 1717 | D 936 | rR:μσmM -0.34 4.45 -35.82 0.58 | F:μσmM 28.9 127.1 3.0 1053.0 | H 0.706 | V 1.126 | pL 0.227 | vL 0.206 | ∇ 0.324
U 796 | F 1630208 | FPS 1862 | D 937 | rR:μσmM -0.48 3.89 -24.55 0.58 | F:μσmM 35.8 111.6 3.0 731.0 | H 0.019 | V -0.539 | pL 0.082 | vL 0.112 | ∇ 1.188
U 797 | F 1632256 | FPS 1710 | D 938 | rR:μσmM 0.35 0.54 -1.32 0.58 | F:μσmM 13.5 3.1 3.0 23.0 | H 0.711 | V 0.934 | pL 0.151 | vL 0.228 | ∇ 0.263
U 798 | F 1634304 | FPS 1716 | D 939 | rR:μσmM -0.49 4.11 -29.10 0.58 | F:μσmM 33.4 117.5 3.0 861.0 | H 0.713 | V 0.653 | pL 0.376 | vL 0.310 | ∇ 0.381
U 799 | F 1636352 | FPS 1850 | D 940 | rR:μσmM -0.38 4.98 -46.42 0.58 | F:μσmM 35.3 142.5 3.0 1356.0 | H 0.022 | V 0.199 | pL -0.009 | vL 0.153 | ∇ 1.624
